15	-	15 Lima	-	15	-	02	-	02 Barranca 	-	15	-	02	-	01	-	01 Barranca
15	-	15 Lima	-	15	-	02	-	02 Barranca 	-	15	-	02	-	02	-	02 Paramonga
15	-	15 Lima	-	15	-	02	-	02 Barranca 	-	15	-	02	-	03	-	03 Pativilca
15	-	15 Lima	-	15	-	02	-	02 Barranca 	-	15	-	02	-	04	-	04 Supe
15	-	15 Lima	-	15	-	02	-	02 Barranca 	-	15	-	02	-	05	-	05 Supe Puerto
15	-	15 Lima	-	15	-	03	-	03 Cajatambo 	-	15	-	03	-	01	-	01 Cajatambo
15	-	15 Lima	-	15	-	03	-	03 Cajatambo 	-	15	-	03	-	02	-	02 Copa
15	-	15 Lima	-	15	-	03	-	03 Cajatambo 	-	15	-	03	-	03	-	03 Gorgor
15	-	15 Lima	-	15	-	03	-	03 Cajatambo 	-	15	-	03	-	04	-	04 Huancapon
15	-	15 Lima	-	15	-	03	-	03 Cajatambo 	-	15	-	03	-	05	-	05 Manas
15	-	15 Lima	-	15	-	04	-	04 Canta 	-	15	-	04	-	01	-	01 Canta
15	-	15 Lima	-	15	-	04	-	04 Canta 	-	15	-	04	-	02	-	02 Arahuay
15	-	15 Lima	-	15	-	04	-	04 Canta 	-	15	-	04	-	03	-	03 Huamantanga
15	-	15 Lima	-	15	-	04	-	04 Canta 	-	15	-	04	-	04	-	04 Huaros
15	-	15 Lima	-	15	-	04	-	04 Canta 	-	15	-	04	-	05	-	05 Lachaqui
15	-	15 Lima	-	15	-	04	-	04 Canta 	-	15	-	04	-	06	-	06 San Buenaventura
15	-	15 Lima	-	15	-	04	-	04 Canta 	-	15	-	04	-	07	-	07 Santa Rosa de Quives
15	-	15 Lima	-	15	-	05	-	05 Cañete 	-	15	-	05	-	01	-	01 San Vicente de Cañete
15	-	15 Lima	-	15	-	05	-	05 Cañete 	-	15	-	05	-	02	-	02 Asia
15	-	15 Lima	-	15	-	05	-	05 Cañete 	-	15	-	05	-	03	-	03 Calango
15	-	15 Lima	-	15	-	05	-	05 Cañete 	-	15	-	05	-	04	-	04 Cerro Azul
15	-	15 Lima	-	15	-	05	-	05 Cañete 	-	15	-	05	-	05	-	05 Chilca
15	-	15 Lima	-	15	-	05	-	05 Cañete 	-	15	-	05	-	06	-	06 Coayllo
15	-	15 Lima	-	15	-	05	-	05 Cañete 	-	15	-	05	-	07	-	07 Imperial
15	-	15 Lima	-	15	-	05	-	05 Cañete 	-	15	-	05	-	08	-	08 Lunahuana
15	-	15 Lima	-	15	-	05	-	05 Cañete 	-	15	-	05	-	09	-	09 Mala
15	-	15 Lima	-	15	-	05	-	05 Cañete 	-	15	-	05	-	10	-	10 Nuevo Imperial
15	-	15 Lima	-	15	-	05	-	05 Cañete 	-	15	-	05	-	11	-	11 Pacaran
15	-	15 Lima	-	15	-	05	-	05 Cañete 	-	15	-	05	-	12	-	12 Quilmana
15	-	15 Lima	-	15	-	05	-	05 Cañete 	-	15	-	05	-	13	-	13 San Antonio
15	-	15 Lima	-	15	-	05	-	05 Cañete 	-	15	-	05	-	14	-	14 San Luis
15	-	15 Lima	-	15	-	05	-	05 Cañete 	-	15	-	05	-	15	-	15 Santa Cruz de Flores
15	-	15 Lima	-	15	-	05	-	05 Cañete 	-	15	-	05	-	16	-	16 Zúñiga
15	-	15 Lima	-	15	-	06	-	06 Huaral 	-	15	-	06	-	01	-	01 Huaral
15	-	15 Lima	-	15	-	06	-	06 Huaral 	-	15	-	06	-	02	-	02 Atavillos Alto
15	-	15 Lima	-	15	-	06	-	06 Huaral 	-	15	-	06	-	03	-	03 Atavillos Bajo
15	-	15 Lima	-	15	-	06	-	06 Huaral 	-	15	-	06	-	04	-	04 Aucallama
15	-	15 Lima	-	15	-	06	-	06 Huaral 	-	15	-	06	-	05	-	05 Chancay
15	-	15 Lima	-	15	-	06	-	06 Huaral 	-	15	-	06	-	06	-	06 Ihuari
15	-	15 Lima	-	15	-	06	-	06 Huaral 	-	15	-	06	-	07	-	07 Lampian
15	-	15 Lima	-	15	-	06	-	06 Huaral 	-	15	-	06	-	08	-	08 Pacaraos
15	-	15 Lima	-	15	-	06	-	06 Huaral 	-	15	-	06	-	09	-	09 San Miguel de Acos
15	-	15 Lima	-	15	-	06	-	06 Huaral 	-	15	-	06	-	10	-	10 Santa Cruz de Andamarca
15	-	15 Lima	-	15	-	06	-	06 Huaral 	-	15	-	06	-	11	-	11 Sumbilca
15	-	15 Lima	-	15	-	06	-	06 Huaral 	-	15	-	06	-	12	-	12 Veintisiete de Noviembre
15	-	15 Lima	-	15	-	07	-	07 Huarochirí 	-	15	-	07	-	01	-	01 Matucana
15	-	15 Lima	-	15	-	07	-	07 Huarochirí 	-	15	-	07	-	02	-	02 Antioquia
15	-	15 Lima	-	15	-	07	-	07 Huarochirí 	-	15	-	07	-	03	-	03 Callahuanca
15	-	15 Lima	-	15	-	07	-	07 Huarochirí 	-	15	-	07	-	04	-	04 Carampoma
15	-	15 Lima	-	15	-	07	-	07 Huarochirí 	-	15	-	07	-	05	-	05 Chicla
15	-	15 Lima	-	15	-	07	-	07 Huarochirí 	-	15	-	07	-	06	-	06 Cuenca
15	-	15 Lima	-	15	-	07	-	07 Huarochirí 	-	15	-	07	-	07	-	07 Huachupampa
15	-	15 Lima	-	15	-	07	-	07 Huarochirí 	-	15	-	07	-	08	-	08 Huanza
15	-	15 Lima	-	15	-	07	-	07 Huarochirí 	-	15	-	07	-	09	-	09 Huarochiri
15	-	15 Lima	-	15	-	07	-	07 Huarochirí 	-	15	-	07	-	10	-	10 Lahuaytambo
15	-	15 Lima	-	15	-	07	-	07 Huarochirí 	-	15	-	07	-	11	-	11 Langa
15	-	15 Lima	-	15	-	07	-	07 Huarochirí 	-	15	-	07	-	12	-	12 Laraos
15	-	15 Lima	-	15	-	07	-	07 Huarochirí 	-	15	-	07	-	13	-	13 Mariatana
15	-	15 Lima	-	15	-	07	-	07 Huarochirí 	-	15	-	07	-	14	-	14 Ricardo Palma
15	-	15 Lima	-	15	-	07	-	07 Huarochirí 	-	15	-	07	-	15	-	15 San Andrés de Tupicocha
15	-	15 Lima	-	15	-	07	-	07 Huarochirí 	-	15	-	07	-	16	-	16 San Antonio
15	-	15 Lima	-	15	-	07	-	07 Huarochirí 	-	15	-	07	-	17	-	17 San Bartolomé
15	-	15 Lima	-	15	-	07	-	07 Huarochirí 	-	15	-	07	-	18	-	18 San Damian
15	-	15 Lima	-	15	-	07	-	07 Huarochirí 	-	15	-	07	-	19	-	19 San Juan de Iris
15	-	15 Lima	-	15	-	07	-	07 Huarochirí 	-	15	-	07	-	20	-	20 San Juan de Tantaranche
15	-	15 Lima	-	15	-	07	-	07 Huarochirí 	-	15	-	07	-	21	-	21 San Lorenzo de Quinti
15	-	15 Lima	-	15	-	07	-	07 Huarochirí 	-	15	-	07	-	22	-	22 San Mateo
15	-	15 Lima	-	15	-	07	-	07 Huarochirí 	-	15	-	07	-	23	-	23 San Mateo de Otao
15	-	15 Lima	-	15	-	07	-	07 Huarochirí 	-	15	-	07	-	24	-	24 San Pedro de Casta
15	-	15 Lima	-	15	-	07	-	07 Huarochirí 	-	15	-	07	-	25	-	25 San Pedro de Huancayre
15	-	15 Lima	-	15	-	07	-	07 Huarochirí 	-	15	-	07	-	26	-	26 Sangallaya
15	-	15 Lima	-	15	-	07	-	07 Huarochirí 	-	15	-	07	-	27	-	27 Santa Cruz de Cocachacra
15	-	15 Lima	-	15	-	07	-	07 Huarochirí 	-	15	-	07	-	28	-	28 Santa Eulalia
15	-	15 Lima	-	15	-	07	-	07 Huarochirí 	-	15	-	07	-	29	-	29 Santiago de Anchucaya
15	-	15 Lima	-	15	-	07	-	07 Huarochirí 	-	15	-	07	-	30	-	30 Santiago de Tuna
15	-	15 Lima	-	15	-	07	-	07 Huarochirí 	-	15	-	07	-	31	-	31 Santo Domingo de Los Olleros
15	-	15 Lima	-	15	-	07	-	07 Huarochirí 	-	15	-	07	-	32	-	32 Surco
15	-	15 Lima	-	15	-	08	-	08 Huaura 	-	15	-	08	-	01	-	01 Huacho
15	-	15 Lima	-	15	-	08	-	08 Huaura 	-	15	-	08	-	02	-	02 Ambar
15	-	15 Lima	-	15	-	08	-	08 Huaura 	-	15	-	08	-	03	-	03 Caleta de Carquin
15	-	15 Lima	-	15	-	08	-	08 Huaura 	-	15	-	08	-	04	-	04 Checras
15	-	15 Lima	-	15	-	08	-	08 Huaura 	-	15	-	08	-	05	-	05 Hualmay
15	-	15 Lima	-	15	-	08	-	08 Huaura 	-	15	-	08	-	06	-	06 Huaura
15	-	15 Lima	-	15	-	08	-	08 Huaura 	-	15	-	08	-	07	-	07 Leoncio Prado
15	-	15 Lima	-	15	-	08	-	08 Huaura 	-	15	-	08	-	08	-	08 Paccho
15	-	15 Lima	-	15	-	08	-	08 Huaura 	-	15	-	08	-	09	-	09 Santa Leonor
15	-	15 Lima	-	15	-	08	-	08 Huaura 	-	15	-	08	-	10	-	10 Santa María
15	-	15 Lima	-	15	-	08	-	08 Huaura 	-	15	-	08	-	11	-	11 Sayan
15	-	15 Lima	-	15	-	08	-	08 Huaura 	-	15	-	08	-	12	-	12 Vegueta
15	-	15 Lima	-	15	-	09	-	09 Oyón 	-	15	-	09	-	01	-	01 Oyon
15	-	15 Lima	-	15	-	09	-	09 Oyón 	-	15	-	09	-	02	-	02 Andajes
15	-	15 Lima	-	15	-	09	-	09 Oyón 	-	15	-	09	-	03	-	03 Caujul
15	-	15 Lima	-	15	-	09	-	09 Oyón 	-	15	-	09	-	04	-	04 Cochamarca
15	-	15 Lima	-	15	-	09	-	09 Oyón 	-	15	-	09	-	05	-	05 Navan
15	-	15 Lima	-	15	-	09	-	09 Oyón 	-	15	-	09	-	06	-	06 Pachangara
15	-	15 Lima	-	15	-	10	-	10 Yauyos 	-	15	-	10	-	01	-	01 Yauyos
15	-	15 Lima	-	15	-	10	-	10 Yauyos 	-	15	-	10	-	02	-	02 Alis
15	-	15 Lima	-	15	-	10	-	10 Yauyos 	-	15	-	10	-	03	-	03 Allauca
15	-	15 Lima	-	15	-	10	-	10 Yauyos 	-	15	-	10	-	04	-	04 Ayaviri
15	-	15 Lima	-	15	-	10	-	10 Yauyos 	-	15	-	10	-	05	-	05 Azángaro
15	-	15 Lima	-	15	-	10	-	10 Yauyos 	-	15	-	10	-	06	-	06 Cacra
15	-	15 Lima	-	15	-	10	-	10 Yauyos 	-	15	-	10	-	07	-	07 Carania
15	-	15 Lima	-	15	-	10	-	10 Yauyos 	-	15	-	10	-	08	-	08 Catahuasi
15	-	15 Lima	-	15	-	10	-	10 Yauyos 	-	15	-	10	-	09	-	09 Chocos
15	-	15 Lima	-	15	-	10	-	10 Yauyos 	-	15	-	10	-	10	-	10 Cochas
15	-	15 Lima	-	15	-	10	-	10 Yauyos 	-	15	-	10	-	11	-	11 Colonia
15	-	15 Lima	-	15	-	10	-	10 Yauyos 	-	15	-	10	-	12	-	12 Hongos
15	-	15 Lima	-	15	-	10	-	10 Yauyos 	-	15	-	10	-	13	-	13 Huampara
15	-	15 Lima	-	15	-	10	-	10 Yauyos 	-	15	-	10	-	14	-	14 Huancaya
15	-	15 Lima	-	15	-	10	-	10 Yauyos 	-	15	-	10	-	15	-	15 Huangascar
15	-	15 Lima	-	15	-	10	-	10 Yauyos 	-	15	-	10	-	16	-	16 Huantan
15	-	15 Lima	-	15	-	10	-	10 Yauyos 	-	15	-	10	-	17	-	17 Huañec
15	-	15 Lima	-	15	-	10	-	10 Yauyos 	-	15	-	10	-	18	-	18 Laraos
15	-	15 Lima	-	15	-	10	-	10 Yauyos 	-	15	-	10	-	19	-	19 Lincha
15	-	15 Lima	-	15	-	10	-	10 Yauyos 	-	15	-	10	-	20	-	20 Madean
15	-	15 Lima	-	15	-	10	-	10 Yauyos 	-	15	-	10	-	21	-	21 Miraflores
15	-	15 Lima	-	15	-	10	-	10 Yauyos 	-	15	-	10	-	22	-	22 Omas
15	-	15 Lima	-	15	-	10	-	10 Yauyos 	-	15	-	10	-	23	-	23 Putinza
15	-	15 Lima	-	15	-	10	-	10 Yauyos 	-	15	-	10	-	24	-	24 Quinches
15	-	15 Lima	-	15	-	10	-	10 Yauyos 	-	15	-	10	-	25	-	25 Quinocay
15	-	15 Lima	-	15	-	10	-	10 Yauyos 	-	15	-	10	-	26	-	26 San Joaquín
15	-	15 Lima	-	15	-	10	-	10 Yauyos 	-	15	-	10	-	27	-	27 San Pedro de Pilas
15	-	15 Lima	-	15	-	10	-	10 Yauyos 	-	15	-	10	-	28	-	28 Tanta
15	-	15 Lima	-	15	-	10	-	10 Yauyos 	-	15	-	10	-	29	-	29 Tauripampa
15	-	15 Lima	-	15	-	10	-	10 Yauyos 	-	15	-	10	-	30	-	30 Tomas
15	-	15 Lima	-	15	-	10	-	10 Yauyos 	-	15	-	10	-	31	-	31 Tupe
15	-	15 Lima	-	15	-	10	-	10 Yauyos 	-	15	-	10	-	32	-	32 Viñac
15	-	15 Lima	-	15	-	10	-	10 Yauyos 	-	15	-	10	-	33	-	33 Vitis
16	-	16 Loreto	-	16	-	01	-	01 Maynas 	-	16	-	01	-	01	-	01 Iquitos
16	-	16 Loreto	-	16	-	01	-	01 Maynas 	-	16	-	01	-	02	-	02 Alto Nanay
16	-	16 Loreto	-	16	-	01	-	01 Maynas 	-	16	-	01	-	03	-	03 Fernando Lores
16	-	16 Loreto	-	16	-	01	-	01 Maynas 	-	16	-	01	-	04	-	04 Indiana
16	-	16 Loreto	-	16	-	01	-	01 Maynas 	-	16	-	01	-	05	-	05 Las Amazonas
16	-	16 Loreto	-	16	-	01	-	01 Maynas 	-	16	-	01	-	06	-	06 Mazan
16	-	16 Loreto	-	16	-	01	-	01 Maynas 	-	16	-	01	-	07	-	07 Napo
16	-	16 Loreto	-	16	-	01	-	01 Maynas 	-	16	-	01	-	08	-	08 Punchana
16	-	16 Loreto	-	16	-	01	-	01 Maynas 	-	16	-	01	-	10	-	10 Torres Causana
16	-	16 Loreto	-	16	-	01	-	01 Maynas 	-	16	-	01	-	12	-	12 Belén
16	-	16 Loreto	-	16	-	01	-	01 Maynas 	-	16	-	01	-	13	-	13 San Juan Bautista
16	-	16 Loreto	-	16	-	02	-	02 Alto Amazonas 	-	16	-	02	-	01	-	01 Yurimaguas
16	-	16 Loreto	-	16	-	02	-	02 Alto Amazonas 	-	16	-	02	-	02	-	02 Balsapuerto
16	-	16 Loreto	-	16	-	02	-	02 Alto Amazonas 	-	16	-	02	-	05	-	05 Jeberos
16	-	16 Loreto	-	16	-	02	-	02 Alto Amazonas 	-	16	-	02	-	06	-	06 Lagunas
16	-	16 Loreto	-	16	-	02	-	02 Alto Amazonas 	-	16	-	02	-	10	-	10 Santa Cruz
16	-	16 Loreto	-	16	-	02	-	02 Alto Amazonas 	-	16	-	02	-	11	-	11 Teniente Cesar López Rojas
16	-	16 Loreto	-	16	-	03	-	03 Loreto 	-	16	-	03	-	01	-	01 Nauta
16	-	16 Loreto	-	16	-	03	-	03 Loreto 	-	16	-	03	-	02	-	02 Parinari
16	-	16 Loreto	-	16	-	03	-	03 Loreto 	-	16	-	03	-	03	-	03 Tigre
16	-	16 Loreto	-	16	-	03	-	03 Loreto 	-	16	-	03	-	04	-	04 Trompeteros
16	-	16 Loreto	-	16	-	03	-	03 Loreto 	-	16	-	03	-	05	-	05 Urarinas
16	-	16 Loreto	-	16	-	04	-	04 Mariscal Ramón Castilla 	-	16	-	04	-	01	-	01 Ramón Castilla
16	-	16 Loreto	-	16	-	04	-	04 Mariscal Ramón Castilla 	-	16	-	04	-	02	-	02 Pebas
16	-	16 Loreto	-	16	-	04	-	04 Mariscal Ramón Castilla 	-	16	-	04	-	03	-	03 Yavari
16	-	16 Loreto	-	16	-	04	-	04 Mariscal Ramón Castilla 	-	16	-	04	-	04	-	04 San Pablo
16	-	16 Loreto	-	16	-	05	-	05 Requena 	-	16	-	05	-	01	-	01 Requena
16	-	16 Loreto	-	16	-	05	-	05 Requena 	-	16	-	05	-	02	-	02 Alto Tapiche
16	-	16 Loreto	-	16	-	05	-	05 Requena 	-	16	-	05	-	03	-	03 Capelo
16	-	16 Loreto	-	16	-	05	-	05 Requena 	-	16	-	05	-	04	-	04 Emilio San Martín
16	-	16 Loreto	-	16	-	05	-	05 Requena 	-	16	-	05	-	05	-	05 Maquia
16	-	16 Loreto	-	16	-	05	-	05 Requena 	-	16	-	05	-	06	-	06 Puinahua
16	-	16 Loreto	-	16	-	05	-	05 Requena 	-	16	-	05	-	07	-	07 Saquena
16	-	16 Loreto	-	16	-	05	-	05 Requena 	-	16	-	05	-	08	-	08 Soplin
16	-	16 Loreto	-	16	-	05	-	05 Requena 	-	16	-	05	-	09	-	09 Tapiche
16	-	16 Loreto	-	16	-	05	-	05 Requena 	-	16	-	05	-	10	-	10 Jenaro Herrera
16	-	16 Loreto	-	16	-	05	-	05 Requena 	-	16	-	05	-	11	-	11 Yaquerana
16	-	16 Loreto	-	16	-	06	-	06 Ucayali 	-	16	-	06	-	01	-	01 Contamana
16	-	16 Loreto	-	16	-	06	-	06 Ucayali 	-	16	-	06	-	02	-	02 Inahuaya
16	-	16 Loreto	-	16	-	06	-	06 Ucayali 	-	16	-	06	-	03	-	03 Padre Márquez
16	-	16 Loreto	-	16	-	06	-	06 Ucayali 	-	16	-	06	-	04	-	04 Pampa Hermosa
16	-	16 Loreto	-	16	-	06	-	06 Ucayali 	-	16	-	06	-	05	-	05 Sarayacu
16	-	16 Loreto	-	16	-	06	-	06 Ucayali 	-	16	-	06	-	06	-	06 Vargas Guerra
16	-	16 Loreto	-	16	-	07	-	07 Datem del Marañón 	-	16	-	07	-	01	-	01 Barranca
16	-	16 Loreto	-	16	-	07	-	07 Datem del Marañón 	-	16	-	07	-	02	-	02 Cahuapanas
16	-	16 Loreto	-	16	-	07	-	07 Datem del Marañón 	-	16	-	07	-	03	-	03 Manseriche
16	-	16 Loreto	-	16	-	07	-	07 Datem del Marañón 	-	16	-	07	-	04	-	04 Morona
16	-	16 Loreto	-	16	-	07	-	07 Datem del Marañón 	-	16	-	07	-	05	-	05 Pastaza
16	-	16 Loreto	-	16	-	07	-	07 Datem del Marañón 	-	16	-	07	-	06	-	06 Andoas
16	-	16 Loreto	-	16	-	08	-	08 Putumayo	-	16	-	08	-	01	-	01 Putumayo
16	-	16 Loreto	-	16	-	08	-	08 Putumayo	-	16	-	08	-	02	-	02 Rosa Panduro
16	-	16 Loreto	-	16	-	08	-	08 Putumayo	-	16	-	08	-	03	-	03 Teniente Manuel Clavero
16	-	16 Loreto	-	16	-	08	-	08 Putumayo	-	16	-	08	-	04	-	04 Yaguas
17	-	17 Madre de Dios	-	17	-	01	-	01 Tambopata 	-	17	-	01	-	01	-	01 Tambopata
17	-	17 Madre de Dios	-	17	-	01	-	01 Tambopata 	-	17	-	01	-	02	-	02 Inambari
17	-	17 Madre de Dios	-	17	-	01	-	01 Tambopata 	-	17	-	01	-	03	-	03 Las Piedras
17	-	17 Madre de Dios	-	17	-	01	-	01 Tambopata 	-	17	-	01	-	04	-	04 Laberinto
17	-	17 Madre de Dios	-	17	-	02	-	02 Manu 	-	17	-	02	-	01	-	01 Manu
17	-	17 Madre de Dios	-	17	-	02	-	02 Manu 	-	17	-	02	-	02	-	02 Fitzcarrald
17	-	17 Madre de Dios	-	17	-	02	-	02 Manu 	-	17	-	02	-	03	-	03 Madre de Dios
17	-	17 Madre de Dios	-	17	-	02	-	02 Manu 	-	17	-	02	-	04	-	04 Huepetuhe
17	-	17 Madre de Dios	-	17	-	03	-	03 Tahuamanu 	-	17	-	03	-	01	-	01 Iñapari
17	-	17 Madre de Dios	-	17	-	03	-	03 Tahuamanu 	-	17	-	03	-	02	-	02 Iberia
17	-	17 Madre de Dios	-	17	-	03	-	03 Tahuamanu 	-	17	-	03	-	03	-	03 Tahuamanu
18	-	18 Moquegua	-	18	-	01	-	01 Mariscal Nieto 	-	18	-	01	-	01	-	01 Moquegua
18	-	18 Moquegua	-	18	-	01	-	01 Mariscal Nieto 	-	18	-	01	-	02	-	02 Carumas
18	-	18 Moquegua	-	18	-	01	-	01 Mariscal Nieto 	-	18	-	01	-	03	-	03 Cuchumbaya
18	-	18 Moquegua	-	18	-	01	-	01 Mariscal Nieto 	-	18	-	01	-	04	-	04 Samegua
18	-	18 Moquegua	-	18	-	01	-	01 Mariscal Nieto 	-	18	-	01	-	05	-	05 San Cristóbal
18	-	18 Moquegua	-	18	-	01	-	01 Mariscal Nieto 	-	18	-	01	-	06	-	06 Torata
18	-	18 Moquegua	-	18	-	02	-	02 General Sánchez Cerro 	-	18	-	02	-	01	-	01 Omate
18	-	18 Moquegua	-	18	-	02	-	02 General Sánchez Cerro 	-	18	-	02	-	02	-	02 Chojata
18	-	18 Moquegua	-	18	-	02	-	02 General Sánchez Cerro 	-	18	-	02	-	03	-	03 Coalaque
18	-	18 Moquegua	-	18	-	02	-	02 General Sánchez Cerro 	-	18	-	02	-	04	-	04 Ichuña
18	-	18 Moquegua	-	18	-	02	-	02 General Sánchez Cerro 	-	18	-	02	-	05	-	05 La Capilla
18	-	18 Moquegua	-	18	-	02	-	02 General Sánchez Cerro 	-	18	-	02	-	06	-	06 Lloque
18	-	18 Moquegua	-	18	-	02	-	02 General Sánchez Cerro 	-	18	-	02	-	07	-	07 Matalaque
18	-	18 Moquegua	-	18	-	02	-	02 General Sánchez Cerro 	-	18	-	02	-	08	-	08 Puquina
18	-	18 Moquegua	-	18	-	02	-	02 General Sánchez Cerro 	-	18	-	02	-	09	-	09 Quinistaquillas
18	-	18 Moquegua	-	18	-	02	-	02 General Sánchez Cerro 	-	18	-	02	-	10	-	10 Ubinas
18	-	18 Moquegua	-	18	-	02	-	02 General Sánchez Cerro 	-	18	-	02	-	11	-	11 Yunga
18	-	18 Moquegua	-	18	-	03	-	03 Ilo 	-	18	-	03	-	01	-	01 Ilo
18	-	18 Moquegua	-	18	-	03	-	03 Ilo 	-	18	-	03	-	02	-	02 El Algarrobal
18	-	18 Moquegua	-	18	-	03	-	03 Ilo 	-	18	-	03	-	03	-	03 Pacocha
19	-	19 Pasco	-	19	-	01	-	01 Pasco 	-	19	-	01	-	01	-	01 Chaupimarca
19	-	19 Pasco	-	19	-	01	-	01 Pasco 	-	19	-	01	-	02	-	02 Huachon
19	-	19 Pasco	-	19	-	01	-	01 Pasco 	-	19	-	01	-	03	-	03 Huariaca
19	-	19 Pasco	-	19	-	01	-	01 Pasco 	-	19	-	01	-	04	-	04 Huayllay
19	-	19 Pasco	-	19	-	01	-	01 Pasco 	-	19	-	01	-	05	-	05 Ninacaca
19	-	19 Pasco	-	19	-	01	-	01 Pasco 	-	19	-	01	-	06	-	06 Pallanchacra
19	-	19 Pasco	-	19	-	01	-	01 Pasco 	-	19	-	01	-	07	-	07 Paucartambo
19	-	19 Pasco	-	19	-	01	-	01 Pasco 	-	19	-	01	-	08	-	08 San Francisco de Asís de Yarusyacan
19	-	19 Pasco	-	19	-	01	-	01 Pasco 	-	19	-	01	-	09	-	09 Simon Bolívar
19	-	19 Pasco	-	19	-	01	-	01 Pasco 	-	19	-	01	-	10	-	10 Ticlacayan
19	-	19 Pasco	-	19	-	01	-	01 Pasco 	-	19	-	01	-	11	-	11 Tinyahuarco
19	-	19 Pasco	-	19	-	01	-	01 Pasco 	-	19	-	01	-	12	-	12 Vicco
19	-	19 Pasco	-	19	-	01	-	01 Pasco 	-	19	-	01	-	13	-	13 Yanacancha
19	-	19 Pasco	-	19	-	02	-	02 Daniel Alcides Carrión 	-	19	-	02	-	01	-	01 Yanahuanca
19	-	19 Pasco	-	19	-	02	-	02 Daniel Alcides Carrión 	-	19	-	02	-	02	-	02 Chacayan
19	-	19 Pasco	-	19	-	02	-	02 Daniel Alcides Carrión 	-	19	-	02	-	03	-	03 Goyllarisquizga
19	-	19 Pasco	-	19	-	02	-	02 Daniel Alcides Carrión 	-	19	-	02	-	04	-	04 Paucar
19	-	19 Pasco	-	19	-	02	-	02 Daniel Alcides Carrión 	-	19	-	02	-	05	-	05 San Pedro de Pillao
19	-	19 Pasco	-	19	-	02	-	02 Daniel Alcides Carrión 	-	19	-	02	-	06	-	06 Santa Ana de Tusi
19	-	19 Pasco	-	19	-	02	-	02 Daniel Alcides Carrión 	-	19	-	02	-	07	-	07 Tapuc
19	-	19 Pasco	-	19	-	02	-	02 Daniel Alcides Carrión 	-	19	-	02	-	08	-	08 Vilcabamba
19	-	19 Pasco	-	19	-	03	-	03 Oxapampa 	-	19	-	03	-	01	-	01 Oxapampa
19	-	19 Pasco	-	19	-	03	-	03 Oxapampa 	-	19	-	03	-	02	-	02 Chontabamba
19	-	19 Pasco	-	19	-	03	-	03 Oxapampa 	-	19	-	03	-	03	-	03 Huancabamba
19	-	19 Pasco	-	19	-	03	-	03 Oxapampa 	-	19	-	03	-	04	-	04 Palcazu
19	-	19 Pasco	-	19	-	03	-	03 Oxapampa 	-	19	-	03	-	05	-	05 Pozuzo
19	-	19 Pasco	-	19	-	03	-	03 Oxapampa 	-	19	-	03	-	06	-	06 Puerto Bermúdez
19	-	19 Pasco	-	19	-	03	-	03 Oxapampa 	-	19	-	03	-	07	-	07 Villa Rica
19	-	19 Pasco	-	19	-	03	-	03 Oxapampa 	-	19	-	03	-	08	-	08 Constitución
20	-	20 Piura	-	20	-	01	-	01 Piura 	-	20	-	01	-	01	-	01 Piura
20	-	20 Piura	-	20	-	01	-	01 Piura 	-	20	-	01	-	04	-	04 Castilla
20	-	20 Piura	-	20	-	01	-	01 Piura 	-	20	-	01	-	05	-	05 Catacaos
20	-	20 Piura	-	20	-	01	-	01 Piura 	-	20	-	01	-	07	-	07 Cura Mori
20	-	20 Piura	-	20	-	01	-	01 Piura 	-	20	-	01	-	08	-	08 El Tallan
20	-	20 Piura	-	20	-	01	-	01 Piura 	-	20	-	01	-	09	-	09 La Arena
20	-	20 Piura	-	20	-	01	-	01 Piura 	-	20	-	01	-	10	-	10 La Unión
20	-	20 Piura	-	20	-	01	-	01 Piura 	-	20	-	01	-	11	-	11 Las Lomas
20	-	20 Piura	-	20	-	01	-	01 Piura 	-	20	-	01	-	14	-	14 Tambo Grande
20	-	20 Piura	-	20	-	01	-	01 Piura 	-	20	-	01	-	15	-	15 Veintiseis de Octubre
20	-	20 Piura	-	20	-	02	-	02 Ayabaca 	-	20	-	02	-	01	-	01 Ayabaca
20	-	20 Piura	-	20	-	02	-	02 Ayabaca 	-	20	-	02	-	02	-	02 Frias
20	-	20 Piura	-	20	-	02	-	02 Ayabaca 	-	20	-	02	-	03	-	03 Jilili
20	-	20 Piura	-	20	-	02	-	02 Ayabaca 	-	20	-	02	-	04	-	04 Lagunas
20	-	20 Piura	-	20	-	02	-	02 Ayabaca 	-	20	-	02	-	05	-	05 Montero
20	-	20 Piura	-	20	-	02	-	02 Ayabaca 	-	20	-	02	-	06	-	06 Pacaipampa
20	-	20 Piura	-	20	-	02	-	02 Ayabaca 	-	20	-	02	-	07	-	07 Paimas
20	-	20 Piura	-	20	-	02	-	02 Ayabaca 	-	20	-	02	-	08	-	08 Sapillica
20	-	20 Piura	-	20	-	02	-	02 Ayabaca 	-	20	-	02	-	09	-	09 Sicchez
20	-	20 Piura	-	20	-	02	-	02 Ayabaca 	-	20	-	02	-	10	-	10 Suyo
20	-	20 Piura	-	20	-	03	-	03 Huancabamba 	-	20	-	03	-	01	-	01 Huancabamba
20	-	20 Piura	-	20	-	03	-	03 Huancabamba 	-	20	-	03	-	02	-	02 Canchaque
20	-	20 Piura	-	20	-	03	-	03 Huancabamba 	-	20	-	03	-	03	-	03 El Carmen de la Frontera
20	-	20 Piura	-	20	-	03	-	03 Huancabamba 	-	20	-	03	-	04	-	04 Huarmaca
